
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2010 04 13 17 28 00 000   -0.98     0.42     3.19  -382.30    -19.50      0.40    4.04     66836.0
 2010 04 13 17 29 00 000   -0.92     0.84     3.17  -382.50    -12.00     -0.80    3.84     50397.0
 2010 04 13 17 30 00 000   -1.54     1.80     2.86  -382.50    -12.00     -0.80    3.84     50397.0
 2010 04 13 17 31 00 000   -0.19     1.07     2.45  -382.50    -12.00     -0.80    3.84     50397.0
 2010 04 13 17 32 00 000   -2.38     1.85     2.82  -372.60    -22.00     -2.40    4.09     85452.0
 2010 04 13 17 33 00 000    0.21     1.48     2.33  -375.60    -20.30      4.80    4.05     70551.0
 2010 04 13 17 34 00 000   -0.33     1.25     2.81  -375.60     -6.70     -0.40    4.03     59961.0
 2010 04 13 17 35 00 000   -1.40     1.99     2.76  -375.60     -6.70     -0.40    4.03     59955.0
 2010 04 13 17 36 00 000   -0.69     1.76     2.98  -375.60     -6.70     -0.40    4.03     59955.0
 2010 04 13 17 37 00 000    1.07     0.92     2.85  -375.60     -6.70     -0.40    4.03     59955.0
 2010 04 13 17 38 00 000    1.45     2.09     2.74  -375.60     -6.70     -0.40    4.03     59955.0
 2010 04 13 17 39 00 000   -0.98     2.23     3.04  -391.90    -21.40      3.90    2.76     36137.0
 2010 04 13 17 40 00 000    3.01     1.94     1.76  -392.20    -19.60      3.90    2.89     39783.0
 2010 04 13 17 41 00 000    3.12    -0.01     2.38  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 42 00 000   -2.77     0.61     2.81  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 43 00 000    2.72     2.16     1.89  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 44 00 000    3.16    -0.43     2.36  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 45 00 000    2.68     1.85     1.78  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 46 00 000   -2.67    -1.22     2.94  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 47 00 000    2.77     2.44     1.31  -394.10     -9.20      4.10    3.63     61373.0
 2010 04 13 17 49 00 000    2.98     0.23     2.57  -397.20     -5.50     -4.80    4.10     70680.0
 2010 04 13 17 50 00 000   -0.43     2.03     2.09  -390.20    -10.00      3.10    3.50     52864.0
 2010 04 13 17 51 00 000   -0.39     2.84     2.25  -382.50    -21.90      3.30    3.45     49596.0
 2010 04 13 17 52 00 000   -0.30     2.87     2.27  -382.60    -19.80      2.30    3.45     52178.0
 2010 04 13 17 53 00 000    1.30     2.52     2.11  -388.30      1.30     10.90    2.87     45266.0
 2010 04 13 17 54 00 000    1.04     1.88     2.74  -393.90    -16.30     14.20    3.97     61531.0
 2010 04 13 17 55 00 000    0.09     1.70     2.62  -385.80     -5.90      5.60    3.23     54496.0
 2010 04 13 17 56 00 000    1.22     2.30     2.57  -385.60     -5.70      5.40    3.21     54341.0
 2010 04 13 17 57 00 000    0.64     2.37     2.87  -385.60     -5.70      5.40    3.21     54341.0
 2010 04 13 17 58 00 000    1.91     2.11     2.57  -385.60     -5.70      5.40    3.21     54341.0
 2010 04 13 17 59 00 000    1.42     1.84     2.55  -390.30     -6.90     -1.00    2.94     37240.0
 2010 04 13 18 00 00 000    2.21     1.99     2.65  -390.30     -6.90     -1.00    2.94     37240.0
 2010 04 13 18 01 00 000    0.85     1.88     2.67  -390.30     -6.90     -1.00    2.94     37240.0
 2010 04 13 18 02 00 000    1.60     1.77     2.91  -389.20    -21.50      7.90    3.03     48728.0
 2010 04 13 18 03 00 000   -0.01     2.60     2.43  -386.50    -12.60      3.20    3.23     57772.0
 2010 04 13 18 04 00 000    0.13     2.13     2.63  -383.50     -2.70     -2.10    3.45     67815.0
 2010 04 13 18 05 00 000    2.25     1.61     2.57  -383.50     -2.70     -2.10    3.45     67815.0
 2010 04 13 18 06 00 000    0.41     2.55     2.02  -383.50     -2.70     -2.10    3.45     67815.0
 2010 04 13 18 07 00 000    0.37     2.30     1.96  -365.90    -17.20    -18.50    3.78     90563.0
 2010 04 13 18 08 00 000   -2.74     0.97     2.27  -365.90    -17.20    -18.50    3.78     90563.0
 2010 04 13 18 09 00 000   -0.06     2.40     1.95  -387.00    -12.70     -0.60    3.63     60698.0
 2010 04 13 18 10 00 000    2.21     0.41     1.72  -392.00    -11.60      3.70    3.60     53618.0
 2010 04 13 18 11 00 000    1.83     1.06     2.59  -392.00    -11.60      3.70    3.60     53618.0
 2010 04 13 18 12 00 000   -3.22     1.06     2.42  -392.00    -11.60      3.70    3.60     53618.0
 2010 04 13 18 13 00 000   -0.89     2.28     2.73  -392.00    -11.60      3.70    3.60     53618.0
 2010 04 13 18 14 00 000   -0.84     2.41     2.89  -392.00    -11.60      3.70    3.60     53618.0
 2010 04 13 18 15 00 000    1.52     0.57     1.83  -382.50     -6.60     -8.60    3.96     69691.0
 2010 04 13 18 16 00 000   -2.13     2.42     2.03  -377.20    -13.20     -4.00    3.91     66029.0
 2010 04 13 18 17 00 000   -2.58     2.43     1.96  -372.10    -17.90      3.30    3.75     66983.0
 2010 04 13 18 18 00 000   -2.88     2.26     1.78  -364.60    -13.90     10.60    3.35     69449.0
 2010 04 13 18 19 00 000   -3.13     1.96     1.47  -359.40    -15.60      8.80    3.69     57357.0
 2010 04 13 18 20 00 000   -2.12     2.16     2.42  -364.10    -14.60      7.30    3.61     59462.0
 2010 04 13 18 21 00 000   -1.89     2.03     1.47  -379.10    -12.30      3.10    3.27     60719.0
 2010 04 13 18 22 00 000   -1.49     1.96     2.88  -379.10    -12.30      3.10    3.27     60719.0
 2010 04 13 18 23 00 000   -3.33     1.82     1.17  -379.10    -12.30      3.10    3.27     60719.0
 2010 04 13 18 24 00 000   -3.40     1.62     0.85  -367.40      5.20     26.00    3.01     69404.0
 2010 04 13 18 25 00 000   -3.52     1.98     0.17  -367.40      5.20     26.00    3.01     69404.0
 2010 04 13 18 26 00 000   -2.77     1.57     1.59  -373.20    -14.70     -8.30    3.76     51893.0
 2010 04 13 18 27 00 000   -2.30     1.77     2.13  -373.40    -15.70     -9.90    3.80     51153.0
 2010 04 13 18 28 00 000   -3.15     1.51     1.61  -361.10     -8.60     10.10    3.76     58493.0
 2010 04 13 18 29 00 000   -3.24     1.53     1.81  -361.70    -11.90     -1.00    3.84     64344.0
 2010 04 13 18 30 00 000   -2.73     1.36     1.91  -362.90    -13.90     -8.40    3.90     68099.0
 2010 04 13 18 31 00 000   -3.22     1.38     2.21  -357.00    -13.00     -3.50    3.45     67734.0
 2010 04 13 18 32 00 000   -3.46     1.25     0.92  -357.80    -15.00      1.10    3.51     70701.0
 2010 04 13 18 33 00 000   -3.61     1.20     1.37  -360.50    -20.20     11.70    3.71     81210.0
 2010 04 13 18 34 00 000   -3.44     1.43     0.95  -361.50    -13.00    -10.00    3.72     84038.0
 2010 04 13 18 35 00 000   -2.36     1.54     2.90  -376.60    -20.50    -20.00    3.73     99924.0
 2010 04 13 18 36 00 000   -1.89     1.67     2.90  -377.00    -20.70    -20.30    3.73    100365.0
 2010 04 13 18 37 00 000   -2.70     1.96     2.38  -377.00    -20.70    -20.30    3.73    100365.0
 2010 04 13 18 38 00 000   -2.79     2.14     2.06  -371.10    -21.70     -4.80    4.10     92777.0
 2010 04 13 18 39 00 000   -2.30     2.17     2.11  -374.00    -19.70     -2.60    3.86     86099.0
 2010 04 13 18 40 00 000   -1.45     2.31     2.43  -385.10     -8.70      5.70    2.99     72142.0
 2010 04 13 18 41 00 000   -1.12     2.41     2.48  -380.60    -11.00      0.80    3.41     86515.0
 2010 04 13 18 42 00 000   -2.53     2.27     1.73  -374.30    -16.60      3.20    3.54    103040.0
 2010 04 13 18 43 00 000   -2.68     2.33     1.38  -376.20    -14.10      2.20    3.51    107731.0
 2010 04 13 18 44 00 000   -2.89     1.51     1.56  -374.80      2.90     12.30    3.55    105761.0
 2010 04 13 18 45 00 000   -2.44     2.05     1.17  -369.70     -4.40      7.40    3.83    129703.0
 2010 04 13 18 46 00 000   -1.44     1.51     0.49  -366.40    -16.60      4.70    4.17    146211.0
 2010 04 13 18 47 00 000   -1.84     1.19     0.79  -366.40    -16.60      4.70    4.17    146211.0
 2010 04 13 18 48 00 000   -1.72     1.79     1.62  -392.40      5.60      7.90    3.47    110771.0
 2010 04 13 18 49 00 000   -1.38     2.74     1.78  -385.70     -0.40      5.70    3.46     97945.0
 2010 04 13 18 50 00 000   -0.66     0.73     0.18  -381.20     -6.90      2.20    3.55     95919.0
 2010 04 13 18 51 00 000   -2.18     2.28     1.48  -381.40     -3.90     -3.50    3.35     97625.0
 2010 04 13 18 52 00 000   -1.39     0.90     0.92  -381.80     -7.10      1.30    3.69     81120.0
 2010 04 13 18 53 00 000   -2.45     1.26     1.36  -381.90     -8.30      3.20    3.83     74622.0
 2010 04 13 18 54 00 000   -1.03     2.50     2.61  -381.90     -8.30      3.20    3.83     74622.0
 2010 04 13 18 55 00 000   -1.24     1.59     1.58  -381.90     -8.30      3.20    3.83     74622.0
 2010 04 13 18 56 00 000   -1.48     2.78     2.74  -385.10      3.30      5.50    3.11     66565.0
 2010 04 13 18 57 00 000   -2.07     1.07     1.06  -385.70      4.30     -3.80    3.58    101287.0
 2010 04 13 18 58 00 000   -1.67     1.69     2.52  -386.10      5.10    -11.40    3.96    129452.0
 2010 04 13 18 59 00 000   -1.98     1.78     1.47  -386.20      5.50      4.30    3.27     81932.0
 2010 04 13 19 00 00 000   -1.00     1.57     2.64  -387.30      6.40      3.70    3.28     82667.0
 2010 04 13 19 01 00 000   -2.21     2.08     1.97  -396.60     12.70     -2.00    3.41     88995.0
 2010 04 13 19 02 00 000   -0.98     1.12     1.72  -384.30     -6.90      3.80    3.53     80415.0
 2010 04 13 19 03 00 000   -2.06     2.43     1.84  -381.70     -8.60      5.70    3.53     85444.0
 2010 04 13 19 04 00 000   -1.72     2.19     1.70  -381.30     -8.80      5.80    3.54     86825.0
 2010 04 13 19 05 00 000   -1.69     0.76     1.98  -380.30    -12.90      3.70    3.72     93522.0
 2010 04 13 19 06 00 000   -2.72     1.45     1.32  -380.60      3.90     -8.50    3.82    102794.0
 2010 04 13 19 07 00 000   -0.87     0.81     2.23  -378.20      1.70     -9.90    3.83    102148.0
 2010 04 13 19 08 00 000   -1.23     1.63     2.53  -376.90    -12.10      1.50    3.63     82326.0
 2010 04 13 19 09 00 000   -1.94     1.72     2.29  -377.30    -13.50      4.50    3.55     74762.0
 2010 04 13 19 10 00 000   -1.69     2.28     2.27  -380.60    -13.40      1.20    3.75     81693.0
 2010 04 13 19 11 00 000   -2.39    -0.18     0.48  -393.90     14.70      6.10    3.35     64802.0
 2010 04 13 19 12 00 000   -2.59     0.34     0.60  -382.00     21.00     18.80    3.22     88822.0
 2010 04 13 19 13 00 000   -1.54     1.23     3.77  -377.40     17.50     20.00    3.22     96927.0
 2010 04 13 19 14 00 000   -1.88     1.67     3.20  -381.10     -1.30      3.50    3.40     86475.0
 2010 04 13 19 15 00 000   -1.74     1.89     3.74  -381.50     -2.00      2.10    3.63     82750.0
 2010 04 13 19 16 00 000   -2.17     0.91     1.86  -381.80     -2.60     -0.40    3.66     79941.0
 2010 04 13 19 17 00 000   -1.59     2.92     2.74  -381.00     -1.00     -4.60    3.59     77756.0
 2010 04 13 19 18 00 000   -2.47     2.09     0.70  -381.00     -1.00     -4.60    3.59     77756.0
 2010 04 13 19 19 00 000   -2.44    -0.67     1.95  -381.00     -1.00     -4.60    3.59     77756.0
 2010 04 13 19 20 00 000   -2.31     1.06     2.88  -381.00     -1.00     -4.60    3.59     77756.0
 2010 04 13 19 21 00 000   -1.64     2.43     3.13  -381.00     -1.00     -4.60    3.59     77756.0
 2010 04 13 19 22 00 000   -1.66    -0.97     2.39  -379.80     14.40      0.30    3.82    121479.0
 2010 04 13 19 23 00 000   -2.49     1.73     1.41  -383.60     12.20     -2.00    3.77    104011.0
 2010 04 13 19 24 00 000   -2.44     0.92     0.75  -383.60     -1.20      0.10    3.78     72601.0
 2010 04 13 19 25 00 000   -1.69     0.03     1.77  -383.60      1.20     -4.70    3.78     79977.0
 2010 04 13 19 26 00 000   -1.28    -0.04     3.04  -390.70      5.50     -7.60    3.83     77265.0
 2010 04 13 19 27 00 000   -2.32     0.37     1.37  -372.40     17.70     27.30    3.32     92399.0
 2010 04 13 19 28 00 000   -2.39     0.11     0.69  -376.60     22.50     14.80    3.50    123879.0
 2010 04 13 19 29 00 000   -2.24     0.44     0.70  -378.20     23.20     10.90    3.56    130423.0
 2010 04 13 19 30 00 000   -1.18     0.47     2.50  -380.10    -10.90     -2.50    4.10     82914.0
 2010 04 13 19 31 00 000   -2.81     0.57    -0.19  -380.10    -10.90     -2.50    4.10     82914.0
 2010 04 13 19 32 00 000   -1.98     0.98     2.20  -378.90     -6.90      1.40    3.98    102582.0
 2010 04 13 19 33 00 000   -2.07     1.82     2.53  -380.90     -8.30      1.40    3.81     89645.0
 2010 04 13 19 34 00 000   -1.75     0.69     1.40  -381.50      8.50     -0.60    3.81    110054.0
 2010 04 13 19 35 00 000   -2.32     0.33     1.61  -383.90      4.00      2.10    3.73    105141.0
 2010 04 13 19 36 00 000   -3.27     1.38     0.48  -373.50     17.20     26.10    3.29     91696.0
 2010 04 13 19 37 00 000   -2.55     1.83     1.76  -376.10      0.30     12.50    3.73    107863.0
 2010 04 13 19 38 00 000   -2.09     1.58     2.23  -378.70     -1.80      6.60    3.83    122673.0
 2010 04 13 19 39 00 000   -2.56     0.76     1.57  -390.20     11.80      0.60    3.60     64937.0
 2010 04 13 19 40 00 000   -3.18     0.80    -0.44  -389.10     14.20      6.70    3.58     62442.0
 2010 04 13 19 41 00 000   -2.87     1.02     1.33  -389.10     14.20      6.70    3.58     62442.0
 2010 04 13 19 42 00 000   -1.00     0.73     3.04  -389.10     14.20      6.70    3.58     62442.0
 2010 04 13 19 43 00 000   -1.77     0.26     0.89  -380.80     -3.80      6.30    3.28    105354.0
 2010 04 13 19 44 00 000   -2.04     1.10     1.25  -380.80     -3.80      6.30    3.28    105354.0
 2010 04 13 19 45 00 000   -0.99     1.10     2.42  -393.00     10.80    -12.00    3.61     73774.0
 2010 04 13 19 46 00 000   -2.13     0.66     0.31  -393.00     10.80    -12.00    3.61     73774.0
 2010 04 13 19 47 00 000   -1.82     2.20     1.33  -383.90      4.30      5.70    3.59    121465.0
 2010 04 13 19 48 00 000   -0.69     0.63     0.50  -383.80      1.60      9.60    3.58    129434.0
 2010 04 13 19 49 00 000   -0.24     0.71     1.24  -380.10     -4.00     10.50    3.64    140252.0
 2010 04 13 19 50 00 000    0.13    -0.18     1.20  -391.50     11.40     -0.90    3.58    114010.0
 2010 04 13 19 51 00 000   -3.00     1.73     1.07  -390.40      8.50     -3.60    3.66    108598.0
 2010 04 13 19 52 00 000   -3.45     1.26    -0.34  -370.90     -9.60     14.90    3.74     97373.0
 2010 04 13 19 53 00 000   -3.64     1.79    -0.02  -368.30    -13.90     18.50    3.80     87040.0
 2010 04 13 19 54 00 000   -2.72     0.54     0.48  -385.80      3.40      1.30    3.68     78378.0
 2010 04 13 19 55 00 000   -3.14     1.29     1.88  -382.40      2.00      6.10    3.67     88645.0
 2010 04 13 19 56 00 000   -3.27     0.68     0.97  -372.10     -1.90     16.10    3.57    105850.0
 2010 04 13 19 57 00 000   -3.22     0.82     0.84  -379.10    -17.70     -1.70    3.84    114604.0
 2010 04 13 19 58 00 000   -1.96     0.22     1.61  -379.10    -17.70     -1.70    3.84    114604.0
 2010 04 13 19 59 00 000   -2.94     1.24     0.94  -378.00     27.90     15.50    3.67    153930.0
 2010 04 13 20 00 00 000   -3.21     2.04     0.70  -381.30     -7.80     -0.80    3.99    107792.0
 2010 04 13 20 01 00 000   -3.10     1.91     0.84  -380.20      2.40     11.80    3.91    118573.0
 2010 04 13 20 02 00 000   -2.73     2.04     1.79  -378.90    -14.80      3.00    3.80    124708.0
 2010 04 13 20 03 00 000   -2.98     0.49    -0.60  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 04 00 000   -3.51     1.58     0.18  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 05 00 000   -3.57     2.70     0.42  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 06 00 000   -0.80    -1.14     1.31  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 07 00 000   -3.67     2.60     0.50  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 08 00 000   -2.47    -0.28     2.17  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 09 00 000   -3.53     2.49     0.27  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 10 00 000    0.69    -1.13     3.61  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 11 00 000   -3.16     0.59    -0.08  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 12 00 000   -3.30     1.36     0.71  -380.60    -18.00      3.40    3.87    133337.0
 2010 04 13 20 13 00 000   -3.22     2.36     1.21  -377.60     -7.00      6.40    4.10    146345.0
 2010 04 13 20 14 00 000   -2.06     1.58     1.42  -378.70      3.50      5.40    3.75    132709.0
 2010 04 13 20 15 00 000   -3.42     2.39     0.59  -379.90    -12.40      0.50    3.89    116428.0
 2010 04 13 20 16 00 000   -3.25     1.51     0.97  -374.60    -15.00      8.10    3.74     98990.0
 2010 04 13 20 17 00 000   -2.52     0.09     1.27  -376.00     -6.90     11.10    3.69    107827.0
 2010 04 13 20 18 00 000   -0.18    -0.45     3.05  -386.00     13.80      2.90    3.58     96359.0
 2010 04 13 20 19 00 000   -3.31     0.28    -0.51  -391.70     12.70    -11.90    3.62     64771.0
 2010 04 13 20 20 00 000   -3.52     2.25     1.36  -375.60     -3.80     12.10    3.89    104146.0
 2010 04 13 20 21 00 000   -3.41     1.75     0.58  -375.60     -3.80     12.10    3.89    104146.0
 2010 04 13 20 22 00 000   -2.72     1.31     1.52  -375.60    -16.10      5.20    3.89    121896.0
 2010 04 13 20 23 00 000   -3.06     1.80     2.35  -375.60    -20.30      2.80    3.89    128018.0
 2010 04 13 20 24 00 000   -3.36    -0.17    -0.09  -375.60    -20.30      2.80    3.89    128018.0
 2010 04 13 20 25 00 000   -2.44     0.73     2.03  -383.60     -9.00     -6.50    3.56     75474.0
 2010 04 13 20 26 00 000   -0.80    -0.75     3.63  -383.60     -9.00     -6.50    3.56     75474.0
 2010 04 13 20 27 00 000   -3.33     0.62     0.84  -383.60     -9.00     -6.50    3.56     75474.0
 2010 04 13 20 28 00 000   -3.13     1.54     2.33  -383.60     -9.00     -6.50    3.56     75474.0
 2010 04 13 20 29 00 000    0.80    -1.70     3.29  -383.60     -9.00     -6.50    3.56     75474.0
 2010 04 13 20 30 00 000   -3.27     0.69     0.97  -382.50     10.50      9.80    3.51    178187.0
 2010 04 13 20 32 00 000   -2.69     1.57     2.73  -380.40     -4.00     -3.50    3.99    111760.0
 2010 04 13 20 33 00 000   -2.13     0.26     1.91  -380.40     -4.00     -3.50    3.99    111760.0
 2010 04 13 20 34 00 000   -3.24     1.80     2.09  -380.40     -4.00     -3.50    3.99    111760.0
