
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   16    5   50   20    0  134.58   69.06  401.68
 2002    9   16    5   51    5    0  135.64   71.94  401.83
 2002    9   16    5   51   49    0  137.16   74.82  401.94
 2002    9   16    5   52   39    0  139.77   77.99  402.04
 2002    9   16    5   53   30    0  144.35   81.11  402.08
 2002    9   16    5   54   20    0  153.87   84.10  402.09
 2002    9   16    5   55   14    0  184.66   86.80  402.04
 2002    9   16    5   56    5    0  245.89   86.86  401.94
 2002    9   16    5   56   59    0  277.84   84.20  401.77
 2002    9   16    5   57   50    0  287.64   81.21  401.57
 2002    9   16    5   58   40    0  292.31   78.09  401.32
 2002    9   16    5   59   30    0  294.97   74.92  401.03
 2002    9   16    6    0   14    0  296.51   72.04  400.74
 2002    9   16    6    1    0    0  297.58   69.16  400.43
 2002    9   16    6    1   50    0  298.43   65.94  400.06
 2002    9   16    6    2   34    0  299.00   63.04  399.71
 2002    9   16    6    3   19    0  299.42   60.14  399.36
 2002    9   16    6    4   10    0  299.78   56.90  398.96
 2002    9   16    6    4   55    0  300.02   53.99  398.62
 2002    9   16    6    5   39    0  300.21   51.08  398.30
 2002    9   16    6    6   29    0  300.37   47.83  397.97
 2002    9   16    6    7   15    0  300.47   44.91  397.70
 2002    9   16    6    7   59    0  300.55   41.99  397.48
 2002    9   16    6    8   45    0  300.60   39.07  397.31
 2002    9   16    6    9   29    0  300.64   36.14  397.20
 2002    9   16    6   10   19    0  300.66   32.89  397.14
 2002    9   16    6   11    5    0  300.66   29.96  397.17
 2002    9   16    6   11   55    0  300.65   26.70  397.30
 2002    9   16    6   12   39    0  300.63   23.77  397.50
 2002    9   16    6   13   35    0  300.60   20.19  397.87
 2002    9   16    6   14   19    0  300.57   17.26  398.27
 2002    9   16    6   14   54    0  300.54   14.97  398.66
 2002    9   16    6   15   44    0  300.50   11.72  399.32
 2002    9   16    6   16   24    0  300.46    9.11  399.93
