
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2002 12 22 16 11 00 000  -11.28    -5.81    15.00  -459.60     -9.50    -46.30   12.16     38158.0
 2002 12 22 16 12 00 000  -11.46    -5.90    14.85  -461.10    -10.30    -47.80   11.68     39435.0
 2002 12 22 16 13 00 000  -11.45    -6.67    14.45  -460.30     -8.50    -44.30   12.03     38528.0
 2002 12 22 16 14 00 000  -11.81    -6.72    14.03  -458.70     -6.80    -43.60   12.22     37344.0
 2002 12 22 16 15 00 000  -12.48    -6.18    13.64  -457.70     -6.30    -42.70   12.41     36756.0
 2002 12 22 16 16 00 000  -12.30    -7.35    13.27  -454.90     -7.40    -40.50   12.45     38074.0
 2002 12 22 16 17 00 000  -12.38    -8.09    12.75  -458.50     -4.00    -38.10   11.68     37973.0
 2002 12 22 16 18 00 000  -12.68    -8.09    12.41  -455.50     -4.70    -38.10   11.49     36374.0
 2002 12 22 16 19 00 000  -12.53    -8.11    12.55  -455.50     -4.80    -37.00   11.58     37661.0
 2002 12 22 16 20 00 000  -13.40    -8.03    11.76  -455.50     -5.00    -35.50   11.70     39452.0
 2002 12 22 16 21 00 000  -11.90    -6.87    13.97  -458.30     -6.20    -38.20   11.43     34791.0
 2002 12 22 16 22 00 000  -10.54    -5.74    15.38  -460.00     -7.70    -39.40   11.18     36452.0
 2002 12 22 16 23 00 000   -9.09    -4.58    16.73  -466.00    -13.00    -43.70   10.52     42455.0
 2002 12 22 16 24 00 000  -10.62    -6.17    14.75  -467.70    -14.10    -42.40   12.08     46794.0
 2002 12 22 16 25 00 000  -11.49    -7.04    13.94  -458.80     -5.10    -32.20   12.12     39290.0
 2002 12 22 16 26 00 000  -10.71    -7.20    14.47  -459.70     -6.30    -40.40   11.70     37418.0
 2002 12 22 16 27 00 000  -11.17    -7.30    14.04  -461.30     -6.60    -41.30   10.83     37312.0
 2002 12 22 16 28 00 000  -11.28    -6.74    14.14  -461.30     -6.60    -41.30   10.83     37312.0
 2002 12 22 16 29 00 000  -11.57    -6.45    13.94  -457.60    -10.30    -35.20   12.04     34429.0
 2002 12 22 16 30 00 000  -11.65    -6.34    13.96  -458.90     -8.60    -38.80   11.84     36961.0
 2002 12 22 16 31 00 000  -11.52    -6.29    13.96  -457.40     -7.40    -36.00   12.45     34425.0
 2002 12 22 16 32 00 000  -11.45    -5.53    14.12  -457.40     -7.50    -36.30   12.46     34624.0
 2002 12 22 16 33 00 000  -11.47    -4.87    14.24  -458.20     -9.10    -41.80   12.49     38586.0
 2002 12 22 16 34 00 000  -10.95    -5.67    14.45  -456.40    -11.00    -41.00   12.77     32040.0
 2002 12 22 16 35 00 000  -10.22    -7.63    14.34  -460.00     -8.70    -43.60   11.99     37390.0
 2002 12 22 16 36 00 000  -10.12    -7.58    14.51  -461.70     -5.20    -40.60   11.94     37596.0
 2002 12 22 16 37 00 000  -10.84    -6.51    14.43  -461.70     -5.10    -40.60   11.94     37587.0
 2002 12 22 16 38 00 000  -10.73    -5.73    14.95  -459.00     -9.80    -37.40   12.35     36382.0
 2002 12 22 16 39 00 000  -10.76    -4.56    15.14  -459.00    -10.50    -39.90   13.93     36135.0
 2002 12 22 16 40 00 000  -10.33    -4.64    14.93  -459.70    -11.10    -40.20   15.17     38017.0
 2002 12 22 16 41 00 000  -10.92    -3.63    14.69  -459.90    -11.20    -39.90   15.33     38680.0
 2002 12 22 16 42 00 000  -10.76    -3.74    14.56  -456.60    -12.40    -38.60   15.58     34507.0
 2002 12 22 16 43 00 000   -9.54    -6.42    13.81  -459.90    -11.60    -41.00   14.73     37589.0
 2002 12 22 16 44 00 000   -9.69    -5.97    14.03  -460.40    -12.10    -40.60   14.78     38175.0
 2002 12 22 16 45 00 000   -9.55    -6.43    13.30  -460.30    -12.30    -39.50   16.00     38690.0
 2002 12 22 16 46 00 000   -9.27    -6.28    12.89  -459.70    -12.70    -39.40   17.12     39932.0
 2002 12 22 16 47 00 000   -8.92    -7.21    12.26  -461.20    -15.20    -38.90   17.44     42934.0
 2002 12 22 16 48 00 000   -9.11    -7.32    12.32  -458.90    -11.20    -36.50   18.11     41834.0
 2002 12 22 16 49 00 000   -8.91    -7.80    11.82  -460.30    -11.60    -39.60   15.35     47183.0
 2002 12 22 16 50 00 000   -9.04    -7.19    12.28  -461.30     -9.80    -39.60   16.91     47464.0
 2002 12 22 16 51 00 000   -9.16    -5.98    13.61  -460.30    -11.00    -40.70   19.81     47391.0
 2002 12 22 16 52 00 000   -8.89    -5.94    13.13  -460.10    -11.70    -39.30   19.11     47166.0
 2002 12 22 16 53 00 000   -9.23    -7.58    10.87  -459.30    -10.40    -42.30   16.56     53476.0
 2002 12 22 16 54 00 000   -9.33    -7.27    11.13  -459.70    -11.00    -42.70   17.27     47231.0
 2002 12 22 16 55 00 000   -9.14    -7.12    11.42  -459.30    -14.10    -45.20   16.18     50553.0
 2002 12 22 16 56 00 000   -9.07    -6.82    11.72  -459.30    -14.10    -45.20   16.18     50553.0
 2002 12 22 16 57 00 000   -9.77    -5.94    12.06  -458.70    -10.60    -39.50   21.26     44216.0
 2002 12 22 16 58 00 000   -9.57    -5.86    12.29  -458.70    -10.50    -39.50   21.28     44250.0
 2002 12 22 16 59 00 000   -9.32    -5.81    12.48  -458.90     -9.50    -40.00   21.51     45243.0
 2002 12 22 17 00 00 000   -8.79    -6.80    12.37  -458.60    -10.30    -40.60   16.48     49574.0
 2002 12 22 17 01 00 000   -7.90    -8.79    10.76  -459.00    -10.90    -43.30   16.22     47629.0
 2002 12 22 17 02 00 000   -7.91    -8.05    10.90  -459.60    -10.80    -42.70   16.72     46610.0
 2002 12 22 17 03 00 000   -7.83    -7.94    10.86  -459.70    -12.00    -43.60   16.11     51045.0
 2002 12 22 17 04 00 000   -7.75    -7.71    11.23  -459.20    -11.80    -41.40   17.14     51637.0
 2002 12 22 17 05 00 000   -7.36    -8.66    10.90  -458.20    -12.20    -39.40   20.76     44017.0
 2002 12 22 17 06 00 000   -7.15    -9.04    10.66  -457.30    -13.70    -40.00   21.03     44314.0
 2002 12 22 17 07 00 000   -8.17    -6.72    11.52  -456.10    -17.20    -41.90   20.75     47889.0
 2002 12 22 17 08 00 000   -8.26    -6.00    11.81  -456.80    -19.00    -43.20   21.49     50903.0
 2002 12 22 17 09 00 000   -7.72    -7.03    11.48  -456.10    -19.40    -44.80   22.39     47923.0
 2002 12 22 17 10 00 000   -7.89    -6.78    11.39  -455.20    -20.10    -45.40   22.46     47071.0
 2002 12 22 17 11 00 000   -7.66    -6.56    11.29  -454.40    -22.00    -46.20   21.70     50946.0
 2002 12 22 17 12 00 000   -7.79    -5.75    11.43  -454.60    -21.00    -46.10   22.35     49981.0
 2002 12 22 17 13 00 000   -7.76    -6.00    11.37  -455.40    -20.00    -46.30   23.32     50569.0
 2002 12 22 17 14 00 000   -7.69    -6.17    11.20  -454.10    -20.30    -47.50   22.79     47828.0
 2002 12 22 17 15 00 000   -7.53    -5.99    11.22  -453.80    -21.80    -48.10   21.76     50802.0
 2002 12 22 17 16 00 000   -7.56    -5.44    11.43  -454.60    -19.40    -47.90   22.89     47699.0
 2002 12 22 17 17 00 000   -7.69    -5.38    11.67  -454.70    -20.70    -48.10   22.48     51725.0
 2002 12 22 17 18 00 000   -7.44    -5.26    11.67  -452.70    -20.80    -47.70   21.83     47341.0
 2002 12 22 17 19 00 000   -7.46    -5.34    11.25  -451.60    -21.10    -48.80   23.29     47818.0
 2002 12 22 17 20 00 000   -7.36    -5.74    10.98  -450.90    -19.40    -48.90   23.76     45086.0
 2002 12 22 17 21 00 000   -7.29    -4.91    11.31  -452.10    -19.10    -49.00   23.20     49204.0
 2002 12 22 17 22 00 000   -7.08    -4.67    10.93  -451.70    -19.20    -47.30   23.90     47945.0
 2002 12 22 17 23 00 000   -7.13    -3.96    10.63  -451.00    -18.80    -47.90   24.44     48916.0
 2002 12 22 17 24 00 000   -7.84    -6.15    10.13  -450.80    -18.10    -48.00   24.92     49122.0
 2002 12 22 17 25 00 000   -8.16    -7.20     9.92  -451.30    -18.00    -46.90   24.76     49354.0
 2002 12 22 17 26 00 000   -7.78    -5.84    10.42  -451.40    -19.80    -46.60   23.83     54641.0
 2002 12 22 17 27 00 000   -7.60    -5.45    10.44  -451.80    -23.70    -49.50   24.35     57557.0
 2002 12 22 17 28 00 000   -7.62    -5.89    10.04  -452.30    -24.10    -50.40   25.07     59566.0
 2002 12 22 17 29 00 000   -7.83    -6.17    10.03  -450.80    -20.60    -50.60   24.99     52759.0
 2002 12 22 17 30 00 000   -7.76    -5.33    10.48  -451.00    -21.30    -51.30   24.45     52418.0
 2002 12 22 17 31 00 000   -7.42    -3.79    10.53  -451.00    -21.30    -51.30   24.45     52416.0
 2002 12 22 17 32 00 000   -7.48    -4.40    10.45  -449.70    -19.70    -52.80   25.51     52059.0
 2002 12 22 17 33 00 000   -7.41    -4.49    10.35  -450.90    -18.50    -51.00   23.65     45622.0
 2002 12 22 17 34 00 000   -7.44    -3.93    10.35  -450.50    -18.80    -50.60   25.01     51034.0
 2002 12 22 17 35 00 000   -7.37    -4.52    10.07  -450.40    -18.30    -50.10   24.98     47618.0
 2002 12 22 17 36 00 000   -7.20    -5.68     9.95  -452.00    -18.40    -50.70   25.10     55495.0
 2002 12 22 17 37 00 000   -6.98    -5.17    10.21  -453.40    -17.30    -50.00   23.61     50483.0
 2002 12 22 17 38 00 000   -6.56    -6.07     9.83  -454.00    -20.60    -53.00   18.29     54123.0
 2002 12 22 17 39 00 000   -6.61    -6.06     9.80  -455.20    -19.10    -52.20   17.93     53996.0
 2002 12 22 17 40 00 000   -6.31    -5.11    10.17  -454.20    -16.90    -52.30   18.57     54956.0
 2002 12 22 17 41 00 000   -6.71    -4.36    10.38  -454.40    -19.10    -52.20   18.59     54571.0
 2002 12 22 17 42 00 000   -6.31    -8.66     6.62  -454.40    -19.10    -52.20   18.59     54571.0
 2002 12 22 17 43 00 000   -6.81    -6.30     9.47  -453.70    -11.50    -50.20   18.40     54648.0
 2002 12 22 17 44 00 000   -7.05    -4.90    10.26  -453.60    -11.90    -50.30   18.37     54730.0
 2002 12 22 17 45 00 000   -7.37    -5.07    10.32  -453.30    -14.00    -50.30   18.23     54690.0
 2002 12 22 17 46 00 000   -8.42    -2.19    10.37  -453.70    -13.40    -49.80   18.47     52547.0
 2002 12 22 17 47 00 000   -8.42    -1.93    10.56  -450.90    -13.80    -52.20   18.21     53950.0
 2002 12 22 17 48 00 000   -8.72    -1.32    10.78  -450.10    -18.50    -51.30   17.72     50553.0
 2002 12 22 17 49 00 000   -8.87    -0.53    10.61  -448.90    -18.60    -48.50   17.55     50452.0
 2002 12 22 17 50 00 000   -8.28    -0.16     9.66  -448.30    -18.70    -48.80   18.94     49235.0
 2002 12 22 17 51 00 000   -8.97     1.35    10.25  -447.60    -18.20    -49.90   22.46     50568.0
 2002 12 22 17 52 00 000   -9.44     0.52    11.46  -455.70    -14.90    -41.10   15.78     52362.0
 2002 12 22 17 53 00 000   -9.13     0.48    11.35  -456.20    -14.90    -40.00   15.16     48848.0
 2002 12 22 17 54 00 000   -8.92     1.02    10.75  -452.20    -15.90    -45.90   16.81     47432.0
 2002 12 22 17 55 00 000   -9.02     1.01    10.93  -448.00    -17.00    -53.40   18.20     51138.0
 2002 12 22 17 56 00 000   -9.06     2.53    10.67  -450.30    -19.10    -49.30   18.52     60774.0
 2002 12 22 17 57 00 000   -9.18     5.39     9.75  -451.80    -20.10    -46.50   18.76     65619.0
 2002 12 22 17 58 00 000  -10.08    -2.70    11.93  -458.50    -30.80    -26.30   15.00     55935.0
 2002 12 22 17 59 00 000  -10.21    -6.63    12.62  -459.80    -18.90    -30.60   10.76     60673.0
 2002 12 22 18 00 00 000   -9.60    -6.97    12.41  -464.00      3.20    -37.30   11.47     55825.0
 2002 12 22 18 01 00 000  -10.22    -5.81    14.03  -478.00      4.80    -17.40    8.16     55019.0
 2002 12 22 18 02 00 000  -10.45    -5.34    14.16  -473.80     12.40    -24.00    8.45     52934.0
 2002 12 22 18 03 00 000  -10.40    -5.46    14.36  -472.70     14.40    -25.70    8.52     52398.0
 2002 12 22 18 04 00 000  -10.50    -5.41    14.62  -480.10     15.00    -12.40    6.61     44983.0
 2002 12 22 18 05 00 000  -10.99    -5.94    14.15  -480.00     14.70    -12.90    6.62     44925.0
 2002 12 22 18 06 00 000  -10.88    -6.37    14.02  -476.90     11.80    -16.90    6.92     44114.0
 2002 12 22 18 07 00 000  -10.95    -6.06    14.17  -475.50     13.70    -14.00    6.90     42298.0
 2002 12 22 18 08 00 000  -10.87    -6.17    14.19  -475.30     10.20    -17.80    6.65     43144.0
 2002 12 22 18 09 00 000  -10.65    -6.28    14.41  -477.60     11.00    -16.20    6.62     42553.0
 2002 12 22 18 10 00 000  -10.02    -6.27    14.58  -475.90      9.80    -19.00    6.85     43553.0
 2002 12 22 18 11 00 000   -9.63    -6.39    14.63  -471.80      6.60    -25.80    7.41     46096.0
 2002 12 22 18 12 00 000   -9.73    -6.42    14.61  -470.30     10.20    -18.70    7.61     47242.0
 2002 12 22 18 13 00 000  -10.09    -6.16    14.56  -470.30     10.20    -18.70    7.61     47242.0
 2002 12 22 18 14 00 000  -10.60    -6.02    14.28  -469.20     10.80    -20.80    7.29     47601.0
 2002 12 22 18 15 00 000  -10.99    -5.45    13.98  -470.00     10.80    -22.70    7.15     52350.0
 2002 12 22 18 16 00 000  -11.14    -4.81    14.15  -471.10     10.80    -23.10    6.85     59064.0
 2002 12 22 18 17 00 000  -10.73    -4.67    14.42  -470.10     15.50    -22.60    8.44     49995.0
 2002 12 22 18 18 00 000  -10.44    -4.78    14.61  -471.00     17.70    -25.70    8.42     57499.0
 2002 12 22 18 19 00 000  -10.45    -2.24    13.96  -472.60     24.00    -34.40    9.40     82650.0
 2002 12 22 18 20 00 000  -11.49     2.82    13.05  -471.30     24.00    -38.00    9.85     91883.0
 2002 12 22 18 21 00 000  -11.10     3.14    12.81  -468.40     35.20    -37.00   12.50     80383.0
 2002 12 22 18 22 00 000  -10.93     4.21    11.82  -466.80     28.30    -39.70   15.65     80422.0
 2002 12 22 18 23 00 000  -10.65     4.13    11.68  -468.90     27.60    -39.10   16.17     81326.0
 2002 12 22 18 24 00 000  -11.00     4.52    11.74  -470.00     28.10    -38.50   16.05     81716.0
 2002 12 22 18 25 00 000  -11.08     4.26    11.97  -469.30     28.60    -30.30   13.48     86419.0
 2002 12 22 18 26 00 000  -11.21     4.01    12.04  -467.30     28.70    -36.30   14.77     88619.0
 2002 12 22 18 27 00 000  -11.18     4.29    12.42  -468.20     29.80    -37.00   14.38     88815.0
 2002 12 22 18 28 00 000  -11.16     4.08    12.18  -467.10     29.70    -34.10   14.16     85863.0
 2002 12 22 18 29 00 000  -10.64     3.85    12.02  -466.40     30.50    -38.90   15.22     87705.0
 2002 12 22 18 30 00 000  -10.47     4.34    11.82  -462.70     29.00    -44.20   16.74     88326.0
 2002 12 22 18 31 00 000  -10.96     3.50    12.14  -463.00     28.50    -41.50   16.81     82331.0
 2002 12 22 18 32 00 000  -10.73     3.50    12.49  -464.80     28.30    -36.50   16.71     76702.0
 2002 12 22 18 33 00 000  -11.06     3.32    12.55  -461.50     31.80    -36.60   15.55     75196.0
 2002 12 22 18 34 00 000   -9.77     4.35    12.65  -459.80     32.10    -37.90   15.38     76703.0
 2002 12 22 18 35 00 000   -9.82     4.29    12.66  -456.00     23.90    -41.70   17.27     91198.0
 2002 12 22 18 36 00 000   -9.61     3.68    12.95  -461.30     12.60    -39.80   14.56     84952.0
 2002 12 22 18 37 00 000   -9.82     2.99    12.90  -459.80     13.50    -39.70   15.22     83228.0
 2002 12 22 18 38 00 000  -10.54     1.97    12.25  -459.20     12.20    -41.60   15.69     91395.0
 2002 12 22 18 39 00 000  -10.74     1.74    12.31  -457.70     12.50    -41.60   15.70     92459.0
 2002 12 22 18 40 00 000  -10.73     1.84    12.34  -457.80      7.50    -39.80   16.00     92322.0
 2002 12 22 18 41 00 000  -10.38     1.28    12.57  -458.60      7.20    -40.00   15.43     92090.0
 2002 12 22 18 42 00 000  -10.52     1.52    12.79  -458.90      7.30    -39.60   14.39     93508.0
 2002 12 22 18 43 00 000  -10.59     1.17    12.99  -458.70      7.60    -38.30   12.81     96854.0
 2002 12 22 18 44 00 000  -10.22     0.96    12.99  -459.50      9.10    -36.60   13.94     96056.0
 2002 12 22 18 45 00 000  -10.26     0.90    12.97  -459.30      9.50    -36.90   14.10     95024.0
 2002 12 22 18 46 00 000  -10.53     0.90    12.76  -457.60     11.90    -39.10   15.04     89080.0
 2002 12 22 18 47 00 000  -10.64     1.13    12.83  -457.70     12.30    -40.60   14.70     93857.0
 2002 12 22 18 48 00 000  -10.98     1.83    12.67  -457.30     15.40    -41.70   15.19     95882.0
 2002 12 22 18 49 00 000  -11.19     1.89    12.82  -457.30     15.40    -41.70   15.19     95882.0
 2002 12 22 18 50 00 000  -11.39     2.77    12.87  -457.50     11.60    -32.40   12.05     77989.0
 2002 12 22 18 51 00 000  -11.22     3.96    12.86  -455.60      2.30    -34.30   12.01     70592.0
 2002 12 22 18 52 00 000  -10.56     5.29    12.60  -454.30    -14.20    -40.00   11.14    103003.0
 2002 12 22 18 53 00 000  -10.11     7.37    11.96  -457.50    -15.30    -39.60    8.77    137404.0
 2002 12 22 18 54 00 000  -10.12     7.78    11.58  -460.10    -12.10    -38.30    7.96    130001.0
 2002 12 22 18 55 00 000   -9.25     6.87    12.48  -455.00    -16.10    -46.00    8.74    134807.0
 2002 12 22 18 56 00 000   -9.30     7.18    11.98  -448.60    -20.20    -52.40    9.93    122105.0
 2002 12 22 18 57 00 000   -5.73    10.83     9.61  -446.20    -19.70    -54.20    9.20    125386.0
 2002 12 22 18 58 00 000   -3.43    13.74     8.19  -446.20    -19.70    -54.20    9.20    125386.0
 2002 12 22 18 59 00 000    1.69    16.58     3.16  -466.40    -40.90    -25.00   10.67    157721.0
 2002 12 22 19 00 00 000    1.44    16.63     4.27  -470.60    -41.80    -25.60   10.81    161844.0
 2002 12 22 19 01 00 000    1.74    16.68     4.24  -466.10    -43.00    -28.40   10.52    141911.0
 2002 12 22 19 02 00 000    2.94    16.64     4.13  -467.60    -42.50    -27.80   10.56    143117.0
 2002 12 22 19 03 00 000    2.62    16.46     4.46  -470.50    -40.00    -28.00   10.91    147408.0
 2002 12 22 19 04 00 000    3.05    16.41     4.31  -473.90    -38.70    -24.10   10.56    153604.0
 2002 12 22 19 05 00 000    3.91    16.44     3.61  -476.70    -37.00    -21.30   10.33    156569.0
 2002 12 22 19 06 00 000    3.65    16.50     3.29  -480.00    -36.30    -20.40   10.16    160321.0
 2002 12 22 19 07 00 000    3.49    16.59     2.66  -479.10    -36.30    -18.60   10.97    164167.0
 2002 12 22 19 08 00 000    4.00    16.50     2.56  -478.70    -36.30    -18.20   11.16    164945.0
 2002 12 22 19 09 00 000    4.27    16.58     1.81  -483.40    -33.50    -11.00   10.32    161355.0
 2002 12 22 19 10 00 000    4.44    16.50     1.66  -483.40    -33.50    -11.00   10.32    161355.0
 2002 12 22 19 11 00 000    3.54    16.70     1.79  -478.00    -33.70    -12.40    9.73    153550.0
 2002 12 22 19 12 00 000    3.14    16.58     2.45  -473.70    -38.30    -14.30   10.29    161463.0
 2002 12 22 19 13 00 000    3.21    16.79     2.49  -473.20    -39.70    -15.00   10.33    158637.0
 2002 12 22 19 14 00 000    2.82    16.89     2.79  -477.10    -40.00    -13.80   10.46    151634.0
 2002 12 22 19 15 00 000    2.99    16.76     2.87  -481.60    -37.40     -9.60   10.35    172423.0
 2002 12 22 19 16 00 000    2.99    16.77     2.96  -484.10    -36.10     -6.60   10.11    184044.0
 2002 12 22 19 17 00 000    3.53    16.52     3.05  -489.10    -36.00     -5.90    9.68    184250.0
 2002 12 22 19 18 00 000    3.01    16.25     4.30  -491.70    -38.60     -4.00    9.42    192657.0
 2002 12 22 19 19 00 000    2.40    15.95     4.84  -494.70    -41.60     -1.80    9.13    202041.0
